@attribute measureExtraArcs numeric
@attribute measureMissingArcs numeric
@attribute measureReversedArcs numeric
@attribute measureDivergence numeric
@attribute measureBayesScore numeric
@attribute measureBDeuScore numeric
@attribute measureMDLScore numeric
@attribute measureAICScore numeric
@attribute measureEntropyScore numeric
@attribute measureOutOfBagError numeric

@data

breast_cancer,2,2,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20170503.1407,248,28,19,9,0,67.857143,32.142857,0,0.112676,0.40296,0.516732,97.670295,114.353893,24.177701,37.655229,-13.477528,0.863489,1.34483,-0.48134,-0.658055,-0.023502,-75.090748,0.85,17,0.75,6,0.25,2,0.15,3,0.73913,0.85,0.790698,0.117954,0.428125,0.676548,0.678571,0.578571,0.421429,0.321429,0.642236,0.678571,0.652696,0.117954,0.428125,0.573798,0.549195,0.678571,0,0,0,0,0,0,4885,29711,5731,92.857143,89.285714,?,?,?,?,?,?,?,?,?,?,?,?,?,?
breast_cancer,2,3,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20170503.1407,248,28,19,9,0,67.857143,32.142857,0,0.240964,0.358822,0.448047,86.972204,99.153777,24.177701,23.365557,0.812143,0.863489,0.834484,0.029005,2.031446,0.072552,231.808606,0.75,15,0.5,4,0.5,4,0.25,5,0.789474,0.75,0.769231,0.241825,0.703125,0.872686,0.678571,0.428571,0.571429,0.321429,0.690894,0.678571,0.683904,0.241825,0.703125,0.75046,0.61991,0.678571,0,0,0,0,0,0,4885,29711,5731,100,94.642857,?,?,?,?,?,?,?,?,?,?,?,?,?,?
breast_cancer,2,4,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20170503.1407,248,28,20,8,0,71.428571,28.571429,0,0.3,0.313047,0.425145,75.877034,94.085363,24.177701,21.880304,2.297396,0.863489,0.781439,0.08205,5.069716,0.181061,578.506083,0.8,16,0.5,4,0.5,4,0.2,4,0.8,0.8,0.8,0.3,0.75625,0.85303,0.714286,0.414286,0.585714,0.285714,0.714286,0.714286,0.714286,0.3,0.75625,0.778854,0.65,0.714286,0,0,0,0,0,0,4885,29711,5731,96.428571,94.642857,?,?,?,?,?,?,?,?,?,?,?,?,?,?
breast_cancer,2,5,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20170503.1407,248,28,24,4,0,85.714286,14.285714,0,0.65,0.250442,0.319672,60.702627,70.744148,24.177701,13.377973,10.799728,0.863489,0.477785,0.385705,9.484209,0.338722,1082.244533,0.9,18,0.25,2,0.75,6,0.1,2,0.9,0.9,0.9,0.65,0.93125,0.971851,0.857143,0.207143,0.792857,0.142857,0.857143,0.857143,0.857143,0.65,0.93125,0.946362,0.825,0.857143,0,0,0,0,0,0,4885,29711,5731,100,96.428571,?,?,?,?,?,?,?,?,?,?,?,?,?,?
breast_cancer,2,6,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20170503.1407,248,28,26,2,0,92.857143,7.142857,0,0.836257,0.222797,0.282389,52.334807,60.345757,25.449033,11.547525,13.901509,0.908894,0.412412,0.496482,13.623317,0.486547,1563.578679,0.947368,18,0.111111,1,0.888889,8,0.052632,1,0.947368,0.947368,0.947368,0.836257,0.97076,0.986197,0.928571,0.092314,0.907686,0.071429,0.928571,0.928571,0.928571,0.836257,0.97076,0.975677,0.918129,0.928571,0,0,0,0,0,0,4885,29711,5731,100,92.857143,?,?,?,?,?,?,?,?,?,?,?,?,?,?
breast_cancer,2,7,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20170503.1407,249,27,22,5,0,81.481481,18.518519,0,0.457831,0.285993,0.366026,68.680895,80.158785,23.671544,15.926657,7.744887,0.876724,0.589876,0.286848,7.39247,0.273795,844.981842,1,19,0.625,5,0.375,3,0,0,0.791667,1,0.883721,0.544862,0.875,0.951163,0.814815,0.439815,0.560185,0.185185,0.853395,0.814815,0.783494,0.544862,0.875,0.896301,0.714588,0.814815,0,0,0,0,0,0,4885,29820,5622,100,94.444444,?,?,?,?,?,?,?,?,?,?,?,?,?,?
breast_cancer,2,8,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20170503.1407,249,27,19,8,0,70.37037,29.62963,0,0.234043,0.374141,0.491032,89.849488,107.534878,23.671544,31.266063,-7.594519,0.876724,1.158002,-0.281278,1.449495,0.053685,165.681638,0.842105,16,0.625,5,0.375,3,0.157895,3,0.761905,0.842105,0.8,0.238455,0.5,0.719352,0.703704,0.486598,0.513402,0.296296,0.684303,0.703704,0.689947,0.238455,0.5,0.662165,0.614286,0.703704,0,0,0,0,0,0,4885,29820,5622,88.888889,90.740741,?,?,?,?,?,?,?,?,?,?,?,?,?,?
breast_cancer,2,9,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20170503.1407,249,27,17,10,0,62.962963,37.037037,0,0.111842,0.371774,0.489208,89.281116,107.135466,23.671544,27.995414,-4.323871,0.876724,1.036867,-0.160143,1.60782,0.059549,183.778703,0.736842,14,0.625,5,0.375,3,0.263158,5,0.736842,0.736842,0.736842,0.111842,0.638158,0.818534,0.62963,0.517788,0.482212,0.37037,0.62963,0.62963,0.62963,0.111842,0.638158,0.705738,0.555921,0.62963,0,0,0,0,0,0,4885,29820,5622,100,94.444444,?,?,?,?,?,?,?,?,?,?,?,?,?,?
breast_cancer,2,10,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20170503.1407,249,27,21,6,0,77.777778,22.222222,0,0.503067,0.293041,0.387046,70.373343,84.762196,23.671544,17.975467,5.696077,0.876724,0.665758,0.210966,6.951946,0.257479,794.628565,0.789474,15,0.25,2,0.75,6,0.210526,4,0.882353,0.789474,0.833333,0.510114,0.848684,0.932114,0.777778,0.238304,0.761696,0.222222,0.798693,0.777778,0.783951,0.510114,0.848684,0.875759,0.75,0.777778,0,0,0,0,0,0,4885,29820,5622,100,96.296296,?,?,?,?,?,?,?,?,?,?,?,?,?,?
breast_cancer,3,1,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20170503.1407,248,28,19,9,0,67.857143,32.142857,0,0.192308,0.402996,0.481752,94.663463,102.949195,25.449033,28.390987,-2.941954,0.908894,1.013964,-0.10507,0.734385,0.026228,84.287036,0.842105,16,0.666667,6,0.333333,3,0.157895,3,0.727273,0.842105,0.780488,0.199681,0.573099,0.723345,0.678571,0.503133,0.496867,0.321429,0.654221,0.678571,0.658188,0.199681,0.573099,0.630238,0.590244,0.678571,0,0,0,0,0,0,4885,29711,5731,96.428571,96.428571,?,?,?,?,?,?,?,?,?,?,?,?,?,?
